 (0.000000000000+-0.388156076545j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+-0.097039019436j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+-0.097039018837j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j)
 (0.000000000000+0.000000000000j), (0.000000000000+-0.390184494630j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+-0.097546123473j), (0.000000000000+-0.097546123842j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j)
 (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+-0.388156076545j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+-0.097039018837j), (0.000000000000+-0.097039019436j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j)
