 (1.647361195165+-0.388156076545j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (-0.313958205371+-0.097039019436j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (-0.412191292712+-0.097039018837j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (-1.017069752142+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j)
 (0.000000000000+0.000000000000j), (1.728892155956+-0.390184494630j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (-0.248276487762+-0.097546123473j), (-0.259662822402+-0.097546123842j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (-0.400652857047+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (-0.939738313779+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j)
 (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (1.617081375299+-0.388156076545j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (-0.395203380773+-0.097039018837j), (-0.406098655125+-0.097039019436j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (-0.920580494747+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j), (0.000000000000+0.000000000000j)
